user_id,predict
348665,1.32369193109699
348676,0.2670670276165519
348692,0.7228260656093327
348713,0.09852804504758836
348743,0.17677573390991883
348750,0.20196598907970303
348761,0.6511902769267693
348783,0.29867494587231813
348817,0.40638169619492664
348822,0.036550925218081114
348825,0.20091081453922421
348839,0.420523151622289
348841,0.5268826953236048
348855,0.4574990482262194
348899,0.13220502049806998
348900,0.07067273242848536
348928,0.2884098331179802
348930,0.1828895031308927
348934,0.18902204265042688
348973,0.217323347095759
348975,0.5060590909322523
349013,0.41500860453157434
349042,0.4669389239367215
349062,0.2576520979727369
349085,0.714347561776906
349102,0.18299331076162115
349121,0.2383202883124709
349125,0.6312633122933792
349146,1.377703678012605
349162,0.2161333148733948
349170,0.24346954277433763
349173,0.1481393646593425
349184,0.16374336631546715
349193,0.7988060047982966
349199,0.5812821377727017
349204,0.20062965010333056
349221,0.21548166644333733
349232,0.08716408107783777
349233,0.23241623364837913
349238,0.042529630084855476
349240,0.46365437189614545
349283,1.5352811112087537
349300,0.25064515146871014
349339,0.47193180505724003
349340,0.4613964771494996
349374,0.6330312808907539
349378,0.10980831885676387
349386,0.10510208519715938
349402,0.13122212255730503
349417,0.2504317771718186
349435,0.23435795529654296
349455,0.09612687229759515
349457,0.5270273443201762
349478,0.38062273858284934
349498,0.8385355928262543
349503,0.17420313024946554
349504,0.227133504417478
349516,0.28336579806094764
349551,0.46470515516952327
349559,0.2354405622070907
349586,0.1867633740333825
349598,0.06943517391718386
349606,0.43867116187947536
349614,0.15983532879201376
349615,0.6433843439070592
349624,0.09293465895705183
349643,0.16272041940258505
349667,0.15945819433025532
349670,0.7277208937381742
349692,0.22516048806793854
349710,0.6454849530424963
349749,0.4542904691037024
349798,0.22403894202821856
349816,0.5019908922675957
349822,0.11598520982804712
349842,0.1640898285526769
349852,0.13918189051763424
349891,0.28564391065454003
349904,0.0635056727171929
349937,0.5200324426559465
349958,0.1088121158771838
349976,0.299579262199148
349992,0.5257517014340534
350006,0.306656303464357
350027,0.20574908012428728
350069,0.49362876667131605
350106,0.3349099798755788
350107,0.9020889114149306
350133,0.03689769573278687
350135,0.5711612249156567
350136,0.1633728776261787
350181,0.10902626226562345
350241,0.4123646794322047
350247,0.40530671401219853
350254,0.3294723508272409
350260,0.401186707143718
350284,0.1353407974876258
350299,0.11640049695798795
350304,1.080581710551247
350314,0.3189641580633379
350316,0.34577551916376414
350321,0.1687837684960035
350415,0.6176932191515797
350441,0.2521615654913735
350443,0.13986011205410348
350465,0.09354981012080006
350476,0.05658051547798556
350494,0.2205435842656787
350496,0.2579205608259658
350499,0.08410960716243822
350553,0.276418664909216
350569,2.61068119999037
350589,0.24125093558158878
350615,0.629563520771403
350624,0.2596382730504236
350629,0.21788957875588283
350665,0.3199365932894931
350674,0.29383304267243815
350701,0.18033237687721781
350729,0.04820305353083463
350733,0.17153849083788258
350737,0.37642759944434473
350786,0.36056285553459366
350793,0.17271543188087363
350819,0.6849857084423648
350835,0.07390930035535653
350844,0.9131332382260428
350858,1.048448680769729
350869,0.15473232329540693
350907,0.17776413835904825
350910,0.25385070851405195
350933,0.6293067934914961
350945,0.43567942552777095
350958,0.24403714821429065
350972,0.22249752895946184
350980,0.0693170288158048
351007,0.24790911541230864
351045,0.21545384826394426
351086,0.13137162740052444
351087,0.3044459137432673
351091,0.35136832133345114
351112,0.2542234247889608
351123,1.9001304777349746
351158,0.5200823863429616
351164,0.1521117429074641
351212,0.1287746620741256
351244,0.6936687878109288
351249,0.35113559437369224
351255,0.16551281183348904
351302,0.10722115586382645
351321,0.09379343428129973
351333,0.34623611441008906
351366,0.12452007343888842
351367,0.9651649136965439
351379,0.32303915701553265
351482,0.22270910879799807
351507,0.18849900745039283
351551,0.20149552916802016
351575,0.2641152056795466
351600,0.3124542661422711
351611,0.13894965435759143
351648,0.6394590294948508
351653,0.2836296292604086
351672,1.0083320662302935
351692,0.8882519622962624
351694,0.15594525828834074
351746,0.0986517597081283
351759,0.3071272427339128
351762,0.6738949929139887
351763,0.13891115547642052
351779,0.7188584727208134
351815,0.12657397821394037
351821,0.11120754694303162
351842,0.4033821535236359
351870,0.18402924904614976
351890,0.23796746274370942
351895,1.2431125396657863
351901,0.19581593584379933
351925,0.46197739263379956
351947,0.23393546262752812
351950,0.6284826390686362
351981,0.19159880066305404
351995,0.2825407066258727
352009,1.385767251059757
352011,1.1569495917291133
352016,0.11919440711858367
352053,0.14977987261359227
352055,0.11765361619591655
352073,0.16012662421445817
352087,0.9533127510891253
352117,0.08409951371677478
352119,0.25963676195862656
352147,0.07180612789212955
352180,0.39908543440519767
352230,0.24914107928610257
352240,0.35241012773102587
352285,0.07932200493039947
352292,0.6315759494154156
352295,0.05979637090455688
352302,0.21718684740924404
352330,0.43833011922656584
352341,0.3194404594691604
352364,0.9023279012363674
352479,0.3565524446421491
352480,0.11536784765308424
352487,0.12784655484746132
352512,0.22146602054796538
352523,0.2325926846592769
352558,0.341896420524752
352582,0.19055664743093353
352584,1.824965486192245
352588,0.14946387189781737
352616,0.22212121218622216
352629,0.25241953935894185
352646,0.3942813195902882
352675,0.6169371399276751
352685,0.3043822559228403
352717,0.12537657469792815
352723,1.0382002278299225
352730,0.39954072553385656
352733,0.25385770058164264
352741,0.9598022326574096
352746,0.3089636140277291
352759,0.18697017487980713
352765,0.1612786743888369
352771,0.17161898269443876
352778,0.313259067960976
352796,0.3229644694003152
352803,1.4870115930362782
352842,0.06835239338219523
352851,0.3492241153371234
352852,0.06369635706652321
352856,0.4395126302293169
352862,0.42706845104696395
352878,0.31143303159188973
352889,0.27513574757751236
352895,0.41287315966991467
352902,0.2679052099407466
352910,0.36125437177808795
352912,0.393173000245183
352919,0.2230849221130517
352932,0.08717951240119487
352947,0.14879738817916408
352967,0.21779689552348147
352976,0.2514395084711342
352999,0.7375810115456223
353000,1.0070415985091383
353018,0.18848142310004448
353025,0.11162536295497238
353036,0.19341675274390563
353049,0.1295551270195187
353091,0.04865705211687224
353100,0.4184751317180352
353113,0.5717520999601792
353119,0.19108008114276911
353138,0.2877745857910805
353164,0.07233664931707137
353167,0.5650836217931487
353178,0.11625230412276974
353201,0.36399619034412456
353225,0.32302722559718167
353230,0.18715204915442354
353231,0.5001647844972297
353233,0.20903686753408163
353252,0.24113351287588353
353268,0.6384706607091696
353281,0.41569018012415715
353307,0.2822068002675182
353317,0.3006781104810707
353340,0.4107722543903322
353352,1.8305613335929294
353355,0.2682513912882224
353364,0.5009424683679478
353416,0.08199807411610671
353441,0.5103342850962465
353447,0.6776753579078006
353466,0.6136401318784641
353480,0.3436937599064075
353486,0.2688608969564984
353490,0.1028451850097373
353514,0.049481193760934246
353525,0.10092546121874263
353533,0.5649110886864572
353535,0.5965599858578541
353539,0.44628923652898084
353563,0.2434249735668799
353574,1.048787597767796
353610,0.12360438234314737
353637,0.7507395553128098
353640,0.6259496314587708
353691,0.11645059352951505
353722,0.40068434874064285
353739,0.2249507508550756
353754,0.05338409274789279
353756,0.35791968405460306
353770,0.39136499237045014
353792,0.2060317294777601
353835,0.3900607132620573
353856,0.1421396368050842
353865,0.7408615458576229
353887,0.2113726612736586
353893,0.15936239150508172
353904,0.3706180350988227
353944,0.4537181513152291
353949,0.29426234104505455
353960,0.08471556726254237
354024,0.44675096178944984
354028,0.39629109987029987
354058,0.1899946642928776
354089,0.10126431542649322
354113,0.17564891822272977
354125,0.2858908210892027
354136,0.17073984487113067
354142,0.6641075111018829
354154,0.17864826534314107
354164,0.1897046701905975
354203,0.3370703136843116
354222,0.18061478306300452
354227,0.7352166555267818
354284,0.2673265922983224
354300,0.25712643523361456
354330,0.3937512107926149
354345,0.21032869284873304
354348,0.42512535116833394
354385,0.5179793932961148
354387,0.2581921218331125
354401,0.8717804779329102
354415,0.3848120984135744
354422,0.43225480924292403
354433,0.12366632835060548
354443,0.4667715701128043
354444,0.2949248485461721
354509,0.26800246787363
354512,0.3511136253264532
354540,0.5951927053584538
354543,0.62148980416928
354578,0.22081733528971031
354589,0.16263819587348097
354600,0.3999148662122325
354643,0.43562262952231845
354649,0.18504998649625654
354693,0.3656525116280821
354739,0.2920466725830352
354756,0.34456814242270317
354775,0.12328897106235437
354818,0.09276238938848445
354821,0.5046068681759172
354846,0.3031806836975978
354878,0.36244701356986475
354950,0.303922438289549
354963,0.13766300937335602
354964,0.2820854147098113
354983,0.14007653674052667
355000,0.20880497738116957
355032,0.2251918402081794
355036,0.3951162444559305
355065,1.354503421434361
355072,0.05886355431846764
355076,0.6489798721005304
355093,0.41033876424433374
355095,0.15749664065564634
355119,0.20636899256282315
355125,0.3884045729004354
355158,0.3145998007814285
355172,0.5137485630261354
355201,0.060822721329600656
355220,0.13952023863323598
355228,0.1256424784750875
355270,0.3672162154820592
355301,0.10256060356930802
355304,0.4403475933944935
355316,0.31489587353903276
355327,0.14548179039423895
355328,0.47873743658641243
355339,0.21376623774420614
355382,0.7703796209440826
355383,0.771258977251637
355396,0.13776706422550672
355406,0.4659033720010535
355415,0.19608679691987219
355417,0.4197060940397387
355510,0.4041837445991242
355512,0.6787712672196242
355523,0.09173475593737698
355535,0.22707656482725963
355557,0.17353066303892845
355560,0.3418452160062125
355565,0.13076354467199983
355631,0.41071286456310035
355670,0.42716838123055245
355700,0.3886929527283884
355747,0.35340597984467403
355753,0.12162380252187657
355774,0.5211851490682493
355775,0.12383715978222544
355810,0.37361998571751576
355818,0.3908070924122393
355828,0.6234602884755067
355861,0.661587257800918
355887,0.318458614495256
355917,0.24790082434844626
355936,0.11446784831624648
355943,0.5609218418504491
355944,0.2379313942876737
355963,0.14302886758922756
355974,0.9345272342342708
355975,0.05855354117985357
356004,1.323071504330819
356011,0.12700418005609854
356017,0.2523058646487932
356019,0.05655957950475638
356041,0.6791817046057876
356110,0.6309595826399536
356150,0.6596472791143912
356219,0.20985632397641762
356236,0.3253678773135902
356263,0.15887451557946913
356264,0.3388459175729883
356291,0.4518081404488877
356293,0.11232611056894393
356305,0.3560035547623005
356318,0.3337416033429007
356333,0.20075418388366387
356367,0.1971719089020086
356392,0.07769278013482797
356405,0.1021212689747003
356414,0.33049620487050013
356449,0.1766130065420054
356462,0.5584163379864588
356495,0.536106707812166
356496,0.3438404946498569
356504,0.18629237095300635
356541,0.11455161937443138
356570,0.5852902814942585
356586,0.2979873981170478
356599,0.1631018653629784
356616,0.46176318998179283
356630,0.1594810586211865
356650,0.17479622678652904
356666,0.5710706135856954
356683,0.4392138700834112
356687,0.2593721657096793
356708,0.14194739043349383
356712,0.2099759135237729
356749,0.17385437901421488
356760,0.3508528637783047
356793,0.7881459659838632
356948,0.25920859644570465
356958,0.12694791947581613
356961,0.44591458561022035
356969,0.08483015282953871
356999,0.38280320402276646
357027,0.29289047378746713
357054,0.2945330499567529
357064,0.23656918877321834
357075,0.4443603329518481
357090,0.4634798296522461
357098,0.1023856605141682
357110,0.5449302003272674
357175,0.31504267471546193
357178,0.8076746975562956
357197,0.16122224815144276
357219,0.149010870202135
357233,0.10397879978114036
357285,0.3029764254989982
357287,0.2266232019479301
357294,0.853142396792564
357312,1.5150688453582672
357318,0.26170679965121857
357334,0.22606782594265062
357424,0.15526633179143753
357454,0.37794926344281055
357469,0.09885921867302717
357478,0.20172243343450194
357484,0.17755206112010313
357505,0.1896801017798525
357529,0.38385603090729736
357542,0.7051527727204306
357553,0.24279199907789728
357562,0.389108062853863
357568,0.24701034917155965
357590,0.32946246433368004
357596,0.7348884139806222
357609,0.19251233058099293
357629,0.32694096386117694
357632,0.45881566704158055
357633,0.28763775233327915
357636,0.398038233406338
357677,0.36070522630631924
357694,0.2785668828810387
357715,0.06716370619256022
357732,0.31402255112038363
357746,0.26395792670150064
357788,0.2379901130647229
357826,0.36968004916187686
357833,2.0999776370187515
357845,0.25051352753352185
357860,0.5478071965613657
357868,0.3773942529606622
357870,0.1540475043506138
357880,0.27480384175547046
357890,0.37824752252319316
357901,0.20656911983549947
357918,0.19735340743211277
357958,0.1899347203036071
357972,0.43296292185894936
357991,0.27646623392749375
358014,0.27451391520650237
358015,0.09828574611313287
358037,0.11332790149776328
358055,0.41337611771876276
358070,0.5202839995803514
358110,0.8705553421206738
358133,0.26332868257123543
358149,0.48402392424022145
358207,0.10927103639969618
358235,2.7121568441782022
358237,0.34573236232778143
358247,0.4843369047403255
358248,0.15762060735000824
358250,0.4034814218016095
358257,0.18575392436385968
358260,0.4307438319980781
358297,0.10429405291810995
358371,0.2773492441556659
358378,0.2462387147024076
358383,0.1810957023563049
358385,0.1977635281040528
358405,1.0232879010353764
358418,0.278981638353242
358454,1.0133269592105134
358475,0.6216043100917358
358486,0.20988464467579904
358524,0.3089219122882784
358535,1.4405900738815591
358541,0.11439668714992737
358543,0.43210135165720187
358552,0.3262298614086589
358573,0.11152973667693651
358620,1.1011292062392295
358625,0.447483981150164
358643,0.31302417563509266
358645,0.328705906166309
358672,0.514240946156825
358695,0.2615454779224911
358718,0.3076176539216964
358765,0.7725215330427118
358773,0.09443031577725028
358782,0.5579384853627536
358804,0.23803096421823874
358818,0.8514385014365871
358883,0.2621837863350105
358884,0.4595643142174716
358891,0.3840326256500433
358923,0.5366525662851043
358931,0.3387667924751034
358936,0.5023776413312667
358940,0.4960345349175244
358963,0.7588913796739514
358964,0.31189890020686356
358972,0.15013288202841651
358985,1.6321260760194374
359001,0.10103154551045643
359050,0.15399630080745727
359084,0.13008169822982796
359097,0.23905586269235207
359098,0.3210810366890182
359112,0.5731002335535994
359117,0.23218064514490738
359122,1.058972487376708
359124,0.5861022982791038
359142,0.2787282280445837
359187,0.667387062995736
359195,0.24177758090305113
359197,0.6201300490684909
359249,0.4781327064514608
359257,0.39379207457267584
359265,0.2772442394209543
359282,0.2061044731555848
359312,0.25548254617183946
359326,1.6985909065217566
359361,0.426889590098312
359363,0.4638687600256643
359376,0.20201923105104566
359401,0.3079877072281933
359403,0.6049070596248443
359407,0.5083843100406706
359420,0.19594256854359443
359423,0.5071611065386727
359433,0.4180525409787252
359442,0.8338570956511537
359488,0.22750133342186032
359533,0.4851874663496253
359534,0.10006224722123742
359542,0.20997362297109531
359555,0.265965210766575
359564,0.10642535429881442
359604,0.40303380508040276
359614,0.20482533790801377
359631,0.09976282302476827
359639,0.7259346041084581
359640,0.1009659523893888
359651,0.08093206373797934
359674,0.10012482292231858
359697,0.3038278220939786
359726,0.24828021528871408
359733,0.4595690887995158
359748,0.08948885686782791
359749,0.18139308603042684
359786,0.18356326255015332
359788,0.27105025461976046
359814,0.43010317792493225
359824,0.44403323133841205
359858,0.19714883430663416
359900,0.3630388602279523
359923,0.9273169113937352
359925,0.13368985218222934
359930,0.06976629666689167
359954,1.0453068323423078
359982,0.07601805177118659
359983,0.17362561280560188
359988,0.021724827805350504
360019,1.4141351958222728
360021,0.23601954538207615
360040,0.14059882119286973
360058,0.29394448835561476
360065,0.47016697761199305
360080,0.20333765754139824
360090,0.3079713404224024
360145,1.5236710191321365
360154,0.28818064538722554
360163,0.26982937962879167
360174,0.11715348226856792
360184,0.08624814040578285
360191,0.15575565817652054
360193,0.340298646626789
360199,0.8226526385844116
360207,1.1788253488784681
360226,0.2887405352427902
360232,0.7963021890048521
360240,0.43966275375398717
360241,0.17437808781683511
360242,0.21142684712044696
360253,0.15270812737521458
360304,0.30261464727987714
360306,0.10693152562770471
360325,0.13056945208243254
360363,0.17862449828681862
360382,0.3029507897541575
360383,0.38878366016909577
360388,0.38660374419083776
360395,0.3645597963667856
360406,0.10829340021361368
360425,0.214333124880291
360442,0.2963097619495827
360456,0.49578938862992894
360516,0.5893111366155013
360520,0.19095061153203705
360528,0.2110393086975828
360539,0.4581931756448363
360572,0.23712919104138983
360579,1.5801824359306331
360583,0.37022119030165
360584,0.3706503755872934
360591,0.5078031272670668
360599,0.08580184286379802
360606,1.3558548936795223
360615,0.2405387067204302
360640,0.23825360559602204
360655,0.44267072506331867
360657,0.32022720485509093
360666,0.05071292357117482
360682,0.13643475806562347
360685,0.1345646043108504
360709,0.4225059210199118
360725,0.4373465360288631
360740,0.08257053936808617
360741,0.4361286884687918
360765,1.523396622307192
360766,0.17214683270029046
360799,0.6394007715752861
360825,0.14002259795432598
360830,0.13469063907918613
360861,0.3222495563183656
360877,0.1336233273333512
360894,0.4061528327672986
360896,0.8537635929795235
360954,0.15863976421559287
360968,0.5838524621392207
360990,0.22876848479280137
361002,0.19800527444976387
361016,0.193990757981284
361034,0.1950263045627685
361049,0.1933964633870603
361050,0.5741134243612993
361083,0.24958251916158114
361092,0.20145843537569744
361105,0.2259971102215682
361121,0.14179507935360117
361146,0.11487159667137842
361151,0.20212570715999553
361159,0.47750629273749606
361161,0.2485833373986091
361202,0.10963966803107027
361230,0.40431032823733415
361235,0.16659269792161951
361240,0.23014687338625334
361246,0.2734718907940798
361248,0.24548897868167452
361272,0.08997930601865287
361275,0.28493360901480175
361289,0.2815159755186682
361313,0.34930706145880375
361322,0.2893921846758761
361328,0.6867672021808413
361364,0.5635633062085819
361374,0.6185337587845134
361382,0.11830755080401498
361395,0.10111763569503168
361405,0.48848859631656516
361407,0.07916177927834381
361455,0.042148329057301356
361456,0.5207202765664083
361475,0.25392441702225227
361477,0.5367701774988594
361483,0.2941602284438368
361495,0.5552479857413005
361521,0.521109293004391
361537,0.07524435447643246
361585,0.1813091262824792
361617,0.0267865736949547
361647,0.13656287062940792
361652,0.3394528051986904
361657,0.2218983915282771
361662,0.16173501943788035
361697,0.05794509973416349
361711,0.08123858993214621
361791,0.1664664656718352
361811,0.12672411582850768
361830,0.3141931470517328
361831,0.34446546234410247
361835,0.16308997187345514
361849,0.8276899551905935
361858,0.3568184920292795
361862,0.4563127641276499
361869,0.20733551022430372
361902,0.20333016967838052
361916,0.21802951354863334
361919,0.08697661164728124
361968,0.5417301556450114
361973,0.3289097531337205
361983,0.4302098054586032
362000,0.2679517212379564
362036,0.23010356334607976
362052,0.19278458317761926
362062,0.46857823641612073
362081,0.3541183002271694
362097,0.26814053784170966
362109,0.38703015715297545
362111,0.2727794985972467
362114,0.1898637549275078
362125,0.7139524912727423
362130,0.7963132656778872
362181,0.367092846393847
362186,3.3652810708273018
362209,0.27853241769105036
362247,1.603079041193774
362270,0.12247249809941287
362309,0.5066282965173395
362326,0.2956170276508354
362349,0.2377940265470376
362351,0.3043797166694982
362364,0.3373913901144668
362380,0.11569543384705806
362418,0.4320944389701716
362441,0.16294853336609225
362446,0.6173529321021014
362460,0.35546501318058693
362463,0.23860729644374584
362489,0.4536726337928534
362499,1.037944173064202
362504,0.8768159759121983
362533,0.34007712329285966
362537,0.14662220162888173
362545,0.6148474806395525
362558,0.06691584030879963
362564,0.6758527160147356
362614,0.4428023285543813
362634,0.19155373121209118
362668,0.8344975379506974
362671,0.8289832730520225
362674,0.40258557512064497
362682,0.41632422343434244
362683,0.2590956573059846
362722,0.49238006264381556
362735,0.5773524955239374
362736,0.23230585240336046
362749,0.1763213337104447
362752,0.5295547615835409
362792,0.1992103202466602
362812,0.2959156674408825
362824,0.3100714102006838
362833,0.053240691371586976
362878,0.595961977311267
362898,0.2837267389701274
362906,0.8190502861987059
362945,0.8082212117872285
363001,0.315493201821629
363028,0.08335593002890422
363035,0.4447438523673871
363067,0.3911561520019007
363068,0.37328263959722824
363072,0.29440973421493105
363081,0.6655202879735291
363094,0.30615443747702087
363108,0.3134129012658181
363113,0.1922782581070148
363161,0.32111925626561316
363164,0.3294859712654772
363175,0.45637115222185765
363183,0.14297270521947847
363192,0.7775350347313352
363209,0.0844311692451005
363215,0.38056037050134406
363250,0.16556752187870924
363261,0.23684792621135575
363269,0.29739932632688365
363318,0.4293496435330697
363329,0.2284785495241306
363333,0.05411855022793308
363344,0.8574610492113063
363383,0.4915011560002478
363390,0.40697372967617734
363413,1.163117667531802
363433,0.7287114922256024
363438,0.4914701138937546
363461,0.3893590110043885
363478,0.16448587067025378
363514,0.23922666565240902
363526,0.08233754979329608
363532,0.5277773194881821
363534,0.25306905858155315
363538,0.48965934782999654
363578,0.5908489412418347
363582,0.1876092541012671
363612,0.24008786196052198
363618,0.12198401948747252
363635,0.4966821862884814
363643,2.8776162371261065
363669,0.7354772222349925
363680,0.3847699636777727
363718,0.12161641817142403
363722,0.6490522496019538
363736,0.40722327246170587
363748,0.32865661774719745
363754,0.1698636730954121
363765,0.8695174362598432
363784,0.7366471910043695
363810,0.21247555092596979
363840,0.6280517124664123
363854,0.08300233205036127
363863,0.15959292773388564
363870,0.712729121314575
363883,0.28292515883827046
363910,0.6094279605052462
363927,0.18952382045076036
363931,0.10780359810666389
363960,0.15423979616816264
363964,1.7870156441123464
363983,0.27457438395186157
364013,0.14106238736464827
364016,0.49656917001521794
364023,0.6293404512232761
364027,0.18351365270128778
364036,0.20974830059842306
364055,0.0726234963584895
364060,0.14057796333381023
364079,1.924887296008409
364087,0.2704611211565916
364093,0.2293567230201744
364117,2.262316821043449
364125,0.06666981009628004
364137,0.039789988422239984
364139,0.18981021662326464
364157,0.512937340408831
364206,0.3629909979481819
364208,0.29490863861331046
364225,0.11608808129659949
364240,0.5184259378634203
364253,0.18119119969474837
364283,0.6859323192181145
364294,0.36065571619542913
364296,0.1667990326266128
364324,0.42204612662756236
364325,0.087853085581466
364334,0.48494454361126177
364343,0.6384640495658767
364348,0.6159386226474537
364372,0.2751866087016908
364395,0.09323663054545
364396,0.5484255803754787
364404,0.06680816632987444
364408,0.28808373957752137
364409,0.43611459435369815
364423,0.5891465109257521
364427,0.13362891769663712
364432,0.6282150730946533
364443,0.15707494392969418
364469,0.20743719720290377
364497,0.49147114056641833
364505,0.12966410938488226
364512,0.24698001514563717
364542,0.25030715193217734
364559,0.3876925136317206
364584,1.0023795690972823
364611,0.878010041746967
364627,0.34323574210422986
364638,0.4753408741953309
364640,0.27230105537113014
364648,0.37863251453143376
364661,0.14343604045399921
364675,0.4674125719944104
364697,0.21661572697014253
364718,0.12530702158851414
364730,0.803118332632523
364737,0.22135301186352058
364746,0.3401934882877826
364750,0.263677577746826
364768,1.1007680986633641
364788,0.37860269946645747
364794,0.3123685786034205
364810,0.552440654061055
364827,0.10523691556997954
364832,1.6839585117503693
364836,1.0661019058009056
364866,0.8101252000494239
364896,0.164719491013191
364898,0.26232555927806345
364902,0.39769536695512986
364909,0.10847232169001877
364946,0.10551053605250013
364958,0.2890737704462139
364973,0.3256464125740853
364975,0.37099840564584396
364993,0.10925904311553297
364998,0.16592982872009004
365003,1.2576949386527305
365010,0.10544123828664242
365081,0.8231315079315109
365119,0.5289332620944117
365126,0.32205353973230055
365150,0.6199539393882068
365211,2.251968152191906
365215,0.07973466251847773
365231,0.5259097889193005
365311,0.22427824188521214
365317,0.6923561392758644
365354,0.36867156659445577
365395,0.1739662530864121
365424,0.21085328649727558
365439,0.13118824202607643
365444,1.142278088862008
365451,0.6984709210235036
365463,0.12936308640569372
365469,0.38777418414220444
365581,0.615161999242867
365583,0.2938290598239893
365600,0.8095757367196537
365612,0.6115722426512804
365664,0.6447486848491684
365698,1.1285830864507442
365699,0.25460507612890954
365723,0.31607882711553065
365728,0.5072268086484467
365744,0.3513679311089784
365773,0.25675743096668835
365777,0.8303612808604051
365783,0.12337823301357623
365787,0.7959593068017902
365792,0.30932123806725137
365801,0.2128544746149441
365807,1.34185704675458
365852,0.21485515171126968
365860,0.2831690072635496
365878,1.5923063196501013
365927,0.20384317209600403
365940,0.22224217336486474
366006,1.1417463689404006
366009,0.49698543051028604
366012,0.14916067130003707
366013,0.4844349955490408
366034,0.13483477297048552
366056,0.5846653081991846
366061,0.4204993647448655
366066,0.4128138283605407
366080,1.4003771558365048
366084,0.4564233058030782
366110,0.10519230796401405
366166,0.19575304106547
366189,0.5171779602436111
366208,0.1487643039846982
366218,0.1091683388901693
366222,1.032223774172033
366239,0.24846140070641806
366311,0.5272507058856003
366318,0.7148715812526136
366356,0.7293388490752675
366374,0.11762504330167278
366423,0.2666775219444487
366429,0.1646857332199132
366436,0.15724345952306065
366437,0.08317189146424107
366454,0.6449503311220462
366456,0.24735957215668647
366547,0.5649189812522921
366551,0.3277774879463986
366594,0.8758967957516404
366607,0.5101666050947253
366634,0.9453123162667282
366735,0.47700963507054256
366783,0.73922153666707
366808,0.43843675945069654
366830,0.12805208044658764
366831,0.24910518563846495
366852,0.4856379599463343
366909,0.08564139123352865
366943,0.26964430702599895
366949,0.7862952052051871
366952,0.09201892650961128
366957,0.12622850767895052
366974,0.8095741430026635
366982,0.17912691871584635
367016,0.5146475957691055
367028,0.2858260902401336
367056,0.6643190202385207
367078,0.21734752667491292
367097,0.21051018027988438
367115,0.23555419764145982
367168,0.358456744641748
367169,0.10110366699778135
367192,0.34624993278004024
367229,0.14385040999367318
367283,0.24673823311833526
367303,0.2649768704123419
367311,0.3443969415824633
367316,0.2593834102176875
367343,0.30757468168463853
367345,0.2655412143641845
367350,0.25559982666297704
367375,0.30876974199035523
367389,0.441379295120943
367405,0.4185283702846627
367414,0.11923090371388972
367418,0.43997073928918273
367425,0.5180741963017804
367446,0.32111298725463144
367495,0.12758923344804948
367532,0.16198328051139266
367535,0.23826993296389642
367537,0.34613155378877786
367576,0.2006716100993649
367577,0.38967612535701546
367580,0.34201430487625756
367608,0.4577490026365546
367628,0.3759295129131831
367634,0.061745834734650035
367641,0.29068949416211537
367656,0.28490683871064193
367676,0.3294383196955831
367680,0.1050457509226157
367699,0.3188501143730131
367700,0.5372749989411333
367708,0.1251028294179342
367713,0.977938551395515
367726,0.116858769745407
367748,0.32994516711791383
367752,0.3123756171508493
367761,0.46706798538702576
367808,0.081765226134193
367821,0.3774593863509894
367846,0.30217678052612806
367856,0.24097233496458928
367869,0.19565805454560248
367881,0.6045211626284368
367896,0.3489775784722427
367936,0.4409552442609447
367942,0.3350013602132345
367995,1.1774303340131653
368037,0.6474708037611229
368052,0.17707693945319647
368054,0.15670368236656756
368064,0.2969858203811485
368065,0.6092727486921256
368120,0.2821802530109131
368129,0.5631906174717632
368151,0.06228349662497153
368164,0.3178463805874732
368167,0.08950086312163225
368178,0.6679470970418149
368223,0.09567793491932439
368235,0.29134596923071265
368237,0.10730322991922764
368292,0.7174061002065842
368318,0.5627597363512619
368326,0.3218301184114566
368330,0.6823708589181431
368371,0.8064765920661513
368381,0.29280272653774236
368385,0.35505665347197124
368416,0.1891930869645163
368422,0.20574874503991084
368430,0.318011659883047
368434,0.3757992686529282
368458,0.24235693522840365
368480,0.2108219508282657
368513,0.15430448548817752
368531,0.7171341795956797
368537,0.29557876413652073
368545,0.10003312674421977
368557,0.24172870799246723
368559,0.4770300049335416
368623,0.09067490442388504
368635,0.053498037503763814
368650,0.25074892537308846
368653,0.36830325862856006
368658,0.46720179630091185
368661,0.9369936944582539
368729,0.18844397077413524
368733,0.43416181425446604
368752,1.3708316574212183
368763,0.26927126733312207
368773,1.039873192292624
368777,0.1311297532381384
368789,0.2598588091092909
368803,0.6367402178686684
368805,0.20762408018576028
368808,0.794319275309748
368822,0.5872700223029385
368823,0.7553597158647714
368827,0.976902848372265
368841,0.30055389234816454
368849,0.26618520907935234
368872,0.10246239153719379
368874,0.2871373785841733
368889,0.22376817248924474
368894,0.12510695843891
368916,0.817103168726466
368947,0.3508196582555078
368950,0.24614526482906618
368951,0.24621978297653088
368953,0.1493176138958773
368961,0.15230473407352227
368968,0.4865525742820064
369004,0.2562637213948425
369006,0.11097412430040314
369037,0.19003579792732192
369046,0.9019723384737333
369082,0.29000448135497364
369109,0.9223949433265974
369130,1.3516262694344192
369140,0.6245134731487316
369187,0.20509464224961688
369204,1.1028619362070142
369223,0.4929420611021269
369249,0.1235665883934689
369252,0.4479666549277711
369253,0.4404760888502084
369263,1.0070035519435092
369303,0.28284823513841983
369317,0.34501741816364573
369318,0.26951277996485357
369329,0.06651274855545312
